Pae21_816147:820525	1969	1355	sp|Q9HT70|METN2_PSEAE	220	33.028	1.77e-11	14
Pae21_816147:820525	1969	1355	sp|Q02DK6|METN2_PSEAB	220	33.028	1.77e-11	14
Pae21_816147:820525	1993	1355	sp|Q4L884|ECFA2_STAHJ	224	27.193	1.84e-11	15
Pae21_816147:820525	1942	1355	sp|Q2FVF1|CNTF_STAA8	222	27.700	1.90e-11	13
Pae21_816147:820525	1942	1361	sp|Q8X6U5|UGPC_ECO57	211	28.571	1.91e-11	13
Pae21_816147:820525	1972	1355	sp|Q4L4R9|METN_STAHJ	219	28.767	1.98e-11	14
Pae21_816147:820525	1942	1355	sp|A0A0H3JT74|CNTF_STAAM	222	28.169	2.13e-11	13
Pae21_816147:820525	1969	1355	sp|Q99VG8|METN2_STAAM	219	28.636	2.17e-11	14
Pae21_816147:820525	1969	1355	sp|Q7A6M2|METN2_STAAN	219	28.636	2.17e-11	14
Pae21_816147:820525	1969	1355	sp|Q5HHK4|METN2_STAAC	219	28.636	2.33e-11	14
Pae21_816147:820525	1969	1355	sp|Q2FZZ2|METN2_STAA8	219	28.636	2.33e-11	14
Pae21_816147:820525	1969	1355	sp|Q6GB18|METN2_STAAS	219	28.636	2.33e-11	14
Pae21_816147:820525	1969	1355	sp|Q2FII2|METN2_STAA3	219	28.636	2.33e-11	14
Pae21_816147:820525	1969	1355	sp|Q8NXH5|METN2_STAAW	219	28.636	2.33e-11	14
Pae21_816147:820525	1969	1355	sp|Q2YWP2|METN2_STAAB	219	28.636	2.37e-11	14
Pae21_816147:820525	1969	1355	sp|Q5HRU5|METN1_STAEQ	219	27.778	2.46e-11	14
Pae21_816147:820525	1969	1355	sp|Q8CQS7|METN2_STAES	219	27.778	2.46e-11	14
Pae21_816147:820525	1942	1478	sp|Q1RFH8|TAUB_ECOUT	161	32.317	2.69e-11	11
Pae21_816147:820525	1942	1478	sp|Q0TKS1|TAUB_ECOL5	161	32.317	2.69e-11	11
Pae21_816147:820525	4192	3452	sp|P06739|HLYDP_ECOLX	478	24.800	2.86e-11	17
Pae21_816147:820525	3937	3452	sp|P09986|HLYDC_ECOLX	478	28.659	2.96e-11	11
Pae21_816147:820525	1969	1355	sp|Q5HIL5|METN1_STAAC	219	27.315	3.65e-11	14
Pae21_816147:820525	1969	1355	sp|Q2G0V2|METN1_STAA8	219	27.315	3.65e-11	14
Pae21_816147:820525	1969	1355	sp|Q2FJI0|METN1_STAA3	219	27.315	3.65e-11	14
Pae21_816147:820525	1942	1358	sp|O34946|ZNUC_BACSU	215	30.435	3.89e-11	13
Pae21_816147:820525	1942	1478	sp|Q83MA0|TAUB_SHIFL	161	32.927	4.28e-11	11
Pae21_816147:820525	1972	1478	sp|Q83RS0|LOLD_SHIFL	178	32.335	4.62e-11	11
Pae21_816147:820525	1942	1361	sp|Q0TC10|UGPC_ECOL5	211	28.079	4.67e-11	13
Pae21_816147:820525	1942	1361	sp|A1AGY1|UGPC_ECOK1	211	28.079	5.24e-11	13
Pae21_816147:820525	1942	1361	sp|Q1R5H8|UGPC_ECOUT	211	28.079	5.24e-11	13
Pae21_816147:820525	1942	1361	sp|Q8FCQ2|UGPC_ECOL6	211	28.079	5.48e-11	13
Pae21_816147:820525	1951	1409	sp|Q49XI8|PSTB_STAS1	245	30.102	5.99e-11	12
Pae21_816147:820525	1996	1355	sp|P77481|YCJV_ECOLI	213	27.928	7.63e-11	15
Pae21_816147:820525	1996	1355	sp|Q8X8K4|YCJV_ECO57	213	27.928	7.70e-11	15
Pae21_816147:820525	1969	1355	sp|Q7A7E3|METN1_STAAN	219	27.778	9.13e-11	14
Pae21_816147:820525	1969	1355	sp|Q99WE1|METN1_STAAM	219	27.778	9.13e-11	14
Pae21_816147:820525	1969	1355	sp|Q2YVT7|METN1_STAAB	219	26.389	1.08e-10	14
Pae21_816147:820525	1996	1355	sp|Q0TI47|YCJV_ECOL5	213	27.928	1.12e-10	15
Pae21_816147:820525	1996	1355	sp|Q8FHR3|YCJV_ECOL6	213	27.928	1.14e-10	15
Pae21_816147:820525	1969	1355	sp|Q8NY21|METN1_STAAW	219	26.852	1.25e-10	14
Pae21_816147:820525	1969	1355	sp|Q6GC27|METN1_STAAS	219	26.852	1.25e-10	14
Pae21_816147:820525	1990	1361	sp|P21629|BRAF_PSEAE	230	24.670	1.27e-10	14
Pae21_816147:820525	1942	1355	sp|O34510|YFMF_BACSU	218	28.079	1.37e-10	13
Pae21_816147:820525	1930	1403	sp|O34512|YFMM_BACSU	498	24.859	1.47e-10	12
Pae21_816147:820525	1942	1412	sp|O34512|YFMM_BACSU	217	26.368	5.47e-10	12
Pae21_816147:820525	1942	1379	sp|P31826|YDDA_ECOLI	554	29.412	1.77e-10	13
Pae21_816147:820525	1972	1478	sp|Q8X8E3|LOLD_ECO57	178	31.737	1.84e-10	11
Pae21_816147:820525	1990	1412	sp|O05519|YDIF_BACSU	499	28.205	2.00e-10	13
Pae21_816147:820525	1969	1355	sp|Q6GJL2|METN1_STAAR	219	26.852	2.22e-10	14
Pae21_816147:820525	1951	1355	sp|P70970|ECFA2_BACSU	211	29.680	2.63e-10	14
Pae21_816147:820525	1930	1481	sp|Q9I3N7|CCMA_PSEAE	173	31.788	2.76e-10	10
Pae21_816147:820525	1915	1355	sp|P24693|LPTB_ACIFR	215	29.897	2.90e-10	13
Pae21_816147:820525	1990	1355	sp|O34677|GLNQ_BACSU	214	27.876	3.39e-10	15
Pae21_816147:820525	1996	1355	sp|Q1RC47|YCJV_ECOUT	213	27.477	3.76e-10	15
Pae21_816147:820525	1939	1355	sp|P42065|APPF_BACSU	239	28.095	4.93e-10	13
Pae21_816147:820525	1990	1355	sp|P42064|APPD_BACSU	234	26.582	5.45e-10	15
Pae21_816147:820525	1939	1361	sp|P77737|OPPF_ECOLI	241	26.047	6.07e-10	13
Pae21_816147:820525	1942	1337	sp|A6TEB8|LSRA_KLEP7	218	28.365	6.54e-10	14
Pae21_816147:820525	1930	1352	sp|A6TEB8|LSRA_KLEP7	474	28.079	1.03e-07	14
Pae21_816147:820525	2056	1355	sp|Q51546|PSTB_PSEAE	250	26.792	7.44e-10	16
Pae21_816147:820525	1993	1355	sp|P15031|FECE_ECOLI	216	25.339	8.61e-10	15
Pae21_816147:820525	1909	1355	sp|P16678|PHNK_ECOLI	224	27.404	9.52e-10	13
Pae21_816147:820525	1984	1361	sp|P39456|TCYC_BACSU	216	27.442	1.18e-09	14
Pae21_816147:820525	1984	1361	sp|P39456|TCYC_BACSU	216	27.442	1.18e-09	14
Pae21_816147:820525	1993	1355	sp|P0AAF6|ARTP_ECOLI	219	27.803	1.36e-09	15
Pae21_816147:820525	1993	1355	sp|P0AAF9|ARTP_SHIFL	219	27.803	1.36e-09	15
Pae21_816147:820525	1993	1355	sp|P0AAF7|ARTP_ECOL6	219	27.803	1.36e-09	15
Pae21_816147:820525	1993	1355	sp|P0AAF8|ARTP_ECO57	219	27.803	1.36e-09	15
Pae21_816147:820525	1930	1352	sp|P18813|MALK_KLEAE	212	30.348	1.54e-09	13
Pae21_816147:820525	1930	1352	sp|P18813|MALK_KLEAE	212	30.348	1.54e-09	13
Pae21_816147:820525	1984	1355	sp|P94440|LNRL_BACSU	210	23.256	2.20e-09	14
Pae21_816147:820525	1939	1355	sp|C0SP98|YKFD_BACSU	230	27.650	2.24e-09	13
Pae21_816147:820525	1990	1481	sp|O34900|TCYN_BACSU	171	30.769	2.38e-09	12
Pae21_816147:820525	1939	1355	sp|Q0TLD2|METN_ECOL5	219	27.143	2.62e-09	13
Pae21_816147:820525	1939	1355	sp|Q1RFY9|METN_ECOUT	219	27.143	2.72e-09	13
Pae21_816147:820525	1939	1355	sp|P63355|METN_ECOL6	219	27.143	2.72e-09	13
Pae21_816147:820525	1939	1355	sp|P63356|METN_ECO57	219	27.143	2.72e-09	13
Pae21_816147:820525	1939	1355	sp|P30750|METN_ECOLI	219	27.230	3.52e-09	13
Pae21_816147:820525	1993	1355	sp|O34756|YJKB_BACSU	223	27.477	3.93e-09	15
Pae21_816147:820525	1933	1352	sp|P26905|DPPD_BACSU	235	28.837	5.27e-09	13
Pae21_816147:820525	1993	1355	sp|Q49ZD9|ECFA2_STAS1	224	24.473	8.33e-09	15
Pae21_816147:820525	1942	1478	sp|P23878|FEPC_ECOLI	176	28.025	8.48e-09	11
Pae21_816147:820525	1954	1343	sp|P37494|YYBJ_BACSU	210	24.775	8.84e-09	14
Pae21_816147:820525	1999	1355	sp|P0A9U1|YBHF_ECOLI	537	24.545	9.24e-09	15
Pae21_816147:820525	2002	1481	sp|P0A9U1|YBHF_ECOLI	170	26.286	7.12e-06	15
Pae21_816147:820525	1999	1355	sp|P0A9U2|YBHF_SHIFL	537	24.545	9.24e-09	15
Pae21_816147:820525	2002	1481	sp|P0A9U2|YBHF_SHIFL	170	26.286	7.12e-06	15
Pae21_816147:820525	1939	1481	sp|P0A9R8|FTSE_ECOL6	169	31.447	9.37e-09	10
Pae21_816147:820525	1939	1481	sp|P0A9R9|FTSE_ECO57	169	31.447	9.37e-09	10
Pae21_816147:820525	1939	1481	sp|P0A9R7|FTSE_ECOLI	169	31.447	9.37e-09	10
Pae21_816147:820525	1939	1481	sp|P0A9S0|FTSE_SHIFL	169	31.447	9.37e-09	10
Pae21_816147:820525	1939	1337	sp|P16677|PHNC_ECOLI	237	26.941	9.43e-09	14
Pae21_816147:820525	1945	1358	sp|Q8X5Q4|RBSA2_ECO57	219	30.097	1.23e-08	14
Pae21_816147:820525	1924	1352	sp|Q8X5Q4|RBSA2_ECO57	476	23.786	2.03e-04	14
Pae21_816147:820525	1942	1364	sp|P0A9X1|ZNUC_ECOLI	196	28.780	1.50e-08	13
Pae21_816147:820525	1942	1364	sp|P0A9X2|ZNUC_ECOL6	196	28.780	1.50e-08	13
Pae21_816147:820525	1942	1364	sp|A1AC19|ZNUC_ECOK1	196	28.780	1.50e-08	13
Pae21_816147:820525	1942	1364	sp|Q1RAS6|ZNUC_ECOUT	196	28.780	1.50e-08	13
Pae21_816147:820525	1942	1364	sp|P0A9X3|ZNUC_ECO57	196	28.780	1.50e-08	13
Pae21_816147:820525	1942	1364	sp|Q0TGX4|ZNUC_ECOL5	196	28.780	1.50e-08	13
Pae21_816147:820525	1942	1355	sp|P0A9V3|LPTB_ECO57	215	27.830	1.56e-08	13
Pae21_816147:820525	1942	1355	sp|P0A9V2|LPTB_ECOL6	215	27.830	1.56e-08	13
Pae21_816147:820525	1942	1355	sp|P0A9V4|LPTB_SHIFL	215	27.830	1.56e-08	13
Pae21_816147:820525	1942	1355	sp|P0A9V1|LPTB_ECOLI	215	27.830	1.56e-08	13
Pae21_816147:820525	1939	1346	sp|Q8FAV1|PHNC_ECOL6	234	26.852	1.66e-08	14
Pae21_816147:820525	1939	1361	sp|P63299|YTFR_ECO57	221	29.146	1.69e-08	13
Pae21_816147:820525	1939	1346	sp|Q1R3F6|PHNC_ECOUT	234	26.852	1.71e-08	14
Pae21_816147:820525	1942	1337	sp|A8A066|LSRA_ECOHS	224	28.365	1.75e-08	15
Pae21_816147:820525	1990	1352	sp|A8A066|LSRA_ECOHS	482	24.138	9.37e-05	15
Pae21_816147:820525	1939	1361	sp|Q6BEX0|YTFR_ECOLI	221	29.146	1.76e-08	13
Pae21_816147:820525	1942	1337	sp|B1LFA2|LSRA_ECOSM	224	28.365	1.81e-08	16
Pae21_816147:820525	2053	1352	sp|B1LFA2|LSRA_ECOSM	482	24.427	2.80e-05	16
Pae21_816147:820525	1939	1355	sp|Q83MC5|METN_SHIFL	219	26.667	1.97e-08	13
Pae21_816147:820525	1942	1337	sp|B1XEA1|LSRA_ECODH	224	27.885	2.10e-08	16
Pae21_816147:820525	2053	1352	sp|B1XEA1|LSRA_ECODH	482	24.046	5.14e-05	16
Pae21_816147:820525	1942	1337	sp|P77257|LSRA_ECOLI	224	27.885	2.10e-08	16
Pae21_816147:820525	2053	1352	sp|P77257|LSRA_ECOLI	482	24.046	5.14e-05	16
Pae21_816147:820525	1942	1337	sp|Q83L12|LSRA_SHIFL	224	28.365	2.23e-08	14
Pae21_816147:820525	1942	1337	sp|A7ZLX1|LSRA_ECO24	224	27.885	2.45e-08	14
Pae21_816147:820525	1993	1352	sp|Q49ZT6|HRTA_STAS1	220	27.500	2.52e-08	15
Pae21_816147:820525	1948	1352	sp|Q1R4I3|RBSA_ECOUT	474	25.581	2.72e-08	14
Pae21_816147:820525	1939	1346	sp|O31427|SKFE_BACSU	213	28.384	2.72e-08	14
Pae21_816147:820525	1951	1352	sp|Q6GE75|HRTA_STAAR	220	28.182	2.80e-08	14
Pae21_816147:820525	1909	1352	sp|Q8FBS3|RBSA_ECOL6	474	25.743	2.88e-08	13
Pae21_816147:820525	1948	1352	sp|Q8XAW7|RBSA1_ECO57	474	25.581	2.96e-08	15
Pae21_816147:820525	1999	1358	sp|Q8XAW7|RBSA1_ECO57	218	25.664	0.001	15
Pae21_816147:820525	1909	1352	sp|Q0TAW0|RBSA_ECOL5	474	25.743	2.99e-08	13
Pae21_816147:820525	1909	1352	sp|P04983|RBSA_ECOLI	474	25.743	2.99e-08	13
Pae21_816147:820525	1939	1337	sp|Q8XDV7|PHNC_ECO57	237	26.484	3.34e-08	14
Pae21_816147:820525	1939	1337	sp|Q0T9T7|PHNC_ECOL5	237	26.484	3.40e-08	14
Pae21_816147:820525	1942	1349	sp|O68877|HMUV_PSEAE	218	28.302	3.43e-08	14
Pae21_816147:820525	1942	1349	sp|Q02FW7|HMUV_PSEAB	218	28.302	3.43e-08	14
Pae21_816147:820525	1942	1337	sp|B1IRU7|LSRA_ECOLC	224	28.365	3.46e-08	15
Pae21_816147:820525	1990	1352	sp|B1IRU7|LSRA_ECOLC	482	24.138	9.21e-05	15
Pae21_816147:820525	1993	1352	sp|P33941|YOJI_ECOLI	528	26.606	3.56e-08	15
Pae21_816147:820525	1996	1460	sp|Q02QM1|PHNC1_PSEAB	191	28.796	3.69e-08	12
Pae21_816147:820525	1960	1400	sp|O34338|MNTB_BACSU	198	28.866	4.04e-08	13
Pae21_816147:820525	1951	1352	sp|Q2FED7|HRTA_STAA3	220	28.846	4.15e-08	14
Pae21_816147:820525	1951	1352	sp|Q8NV47|HRTA_STAAW	220	28.846	4.15e-08	14
Pae21_816147:820525	1951	1352	sp|A6QJK1|HRTA_STAAE	220	28.846	4.15e-08	14
Pae21_816147:820525	1951	1352	sp|Q5HDJ6|HRTA_STAAC	220	28.846	4.15e-08	14
Pae21_816147:820525	1951	1352	sp|Q2FVR1|HRTA_STAA8	220	28.846	4.15e-08	14
Pae21_816147:820525	1951	1352	sp|Q6G6W1|HRTA_STAAS	220	28.846	4.15e-08	14
Pae21_816147:820525	1951	1352	sp|Q7A3X3|HRTA_STAAN	220	28.846	4.27e-08	14
Pae21_816147:820525	1951	1352	sp|Q99RR8|HRTA_STAAM	220	28.846	4.27e-08	14
Pae21_816147:820525	1951	1352	sp|Q2YZ26|HRTA_STAAB	220	28.182	4.31e-08	14
Pae21_816147:820525	1942	1355	sp|P43672|UUP_ECOLI	231	25.701	4.69e-08	13
Pae21_816147:820525	1909	1412	sp|P43672|UUP_ECOLI	495	27.717	1.34e-07	13
Pae21_816147:820525	1996	1460	sp|Q9HYL7|PHNC2_PSEAE	191	28.796	5.03e-08	12
Pae21_816147:820525	1579	1355	sp|Q5HLN4|HRTA_STAEQ	219	39.241	5.36e-08	5
Pae21_816147:820525	1579	1355	sp|Q8CRB0|HRTA_STAES	219	39.241	5.51e-08	5
Pae21_816147:820525	1942	1364	sp|Q83KR7|ZNUC_SHIFL	196	28.780	5.74e-08	13
Pae21_816147:820525	1990	1355	sp|P46341|PSTB2_BACSU	242	26.638	5.81e-08	15
Pae21_816147:820525	1990	1355	sp|P46341|PSTB2_BACSU	242	26.638	5.81e-08	15
Pae21_816147:820525	1942	1370	sp|Q02DK9|ZNUC_PSEAB	195	29.592	5.86e-08	13
Pae21_816147:820525	1942	1370	sp|Q9HT73|ZNUC_PSEAE	195	29.592	5.86e-08	13
Pae21_816147:820525	1990	1355	sp|Q6GEL4|ECFA2_STAAR	224	25.551	6.06e-08	15
Pae21_816147:820525	1993	1337	sp|P32010|DRRA_STRPE	223	26.906	6.24e-08	15
Pae21_816147:820525	1939	1337	sp|P77509|YPHE_ECOLI	237	31.481	7.33e-08	16
Pae21_816147:820525	2035	1352	sp|P77509|YPHE_ECOLI	483	23.790	2.69e-04	16
Pae21_816147:820525	1993	1355	sp|Q2YYM5|ECFA2_STAAB	224	24.561	8.62e-08	15
Pae21_816147:820525	1999	1355	sp|P0AAH9|SAPF_ECOL6	229	24.370	9.07e-08	15
Pae21_816147:820525	1999	1355	sp|P0AAI0|SAPF_SHIFL	229	24.370	9.07e-08	15
Pae21_816147:820525	1999	1355	sp|P0AAH8|SAPF_ECOLI	229	24.370	9.07e-08	15
Pae21_816147:820525	1993	1355	sp|Q2FER8|ECFA2_STAA3	224	24.561	9.19e-08	15
Pae21_816147:820525	1993	1355	sp|Q7A471|ECFA2_STAAN	224	24.561	9.19e-08	15
Pae21_816147:820525	1993	1355	sp|Q99S48|ECFA2_STAAM	224	24.561	9.19e-08	15
Pae21_816147:820525	1993	1355	sp|Q5HDY7|ECFA2_STAAC	224	24.561	9.19e-08	15
Pae21_816147:820525	1993	1355	sp|Q6G7A0|ECFA2_STAAS	224	24.561	9.19e-08	15
Pae21_816147:820525	1993	1355	sp|Q2FW35|ECFA2_STAA8	224	24.561	9.19e-08	15
Pae21_816147:820525	1993	1355	sp|Q7A088|ECFA2_STAAW	224	24.561	9.19e-08	15
Pae21_816147:820525	1993	1358	sp|P33916|YEJF_ECOLI	234	27.119	9.38e-08	15
Pae21_816147:820525	1942	1355	sp|P33916|YEJF_ECOLI	504	26.415	1.49e-06	15
Pae21_816147:820525	1927	1355	sp|P46920|OPUAA_BACSU	248	28.986	1.16e-07	13
Pae21_816147:820525	1924	1436	sp|Q56953|YFEB_YERPE	193	28.485	1.17e-07	11
Pae21_816147:820525	1993	1481	sp|Q02QE8|PHNC2_PSEAB	178	29.444	1.17e-07	12
Pae21_816147:820525	1942	1412	sp|P63390|YHES_ECO57	485	26.776	1.24e-07	12
Pae21_816147:820525	1942	1412	sp|P63389|YHES_ECOLI	485	26.776	1.24e-07	12
Pae21_816147:820525	1999	1340	sp|P96605|YDBJ_BACSU	217	22.845	1.41e-07	15
Pae21_816147:820525	1993	1481	sp|Q9HYT0|PHNC1_PSEAE	178	29.444	1.91e-07	12
Pae21_816147:820525	1942	1355	sp|P45769|YHDZ_ECOLI	225	28.899	2.06e-07	13
Pae21_816147:820525	1993	1403	sp|P36879|YADG_ECOLI	197	24.171	2.12e-07	13
Pae21_816147:820525	2077	1355	sp|P37624|RBBA_ECOLI	485	26.087	2.16e-07	17
Pae21_816147:820525	1990	1412	sp|O31716|YKPA_BACSU	210	22.321	2.30e-07	14
Pae21_816147:820525	1942	1376	sp|O31716|YKPA_BACSU	507	23.350	9.65e-06	14
Pae21_816147:820525	1939	1337	sp|Q83P97|PHNC_SHIFL	237	26.027	3.12e-07	14
Pae21_816147:820525	1924	1355	sp|P17328|PROV_SALTY	243	30.392	3.50e-07	13
Pae21_816147:820525	1942	1337	sp|Q8XAY7|LSRA_ECO57	224	27.885	3.58e-07	14
Pae21_816147:820525	1930	1352	sp|Q8XAY7|LSRA_ECO57	482	25.616	5.75e-05	14
Pae21_816147:820525	1990	1427	sp|O34631|YVRA_BACSU	185	32.308	4.07e-07	13
Pae21_816147:820525	1891	1346	sp|P0AAG4|GLTL_ECO57	217	29.897	4.62e-07	12
Pae21_816147:820525	1891	1346	sp|P0AAG3|GLTL_ECOLI	217	29.897	4.62e-07	12
Pae21_816147:820525	1942	1355	sp|P37313|DPPF_ECOLI	240	25.339	4.90e-07	13
Pae21_816147:820525	2464	1739	sp|P30193|EPIZ_STAEP	275	21.488	5.45e-07	17
Pae21_816147:820525	2008	1355	sp|P76027|OPPD_ECOLI	247	23.577	5.63e-07	15
Pae21_816147:820525	1939	1355	sp|P33360|YEHX_ECOLI	213	30.732	5.86e-07	13
Pae21_816147:820525	1936	1358	sp|O05253|YUFO_BACSU	217	27.805	6.58e-07	13
Pae21_816147:820525	1942	1478	sp|O32188|YUSV_BACSU	174	29.375	8.96e-07	11
Pae21_816147:820525	1942	1412	sp|P0A9W5|ETTA_SHIFL	217	26.000	9.40e-07	14
Pae21_816147:820525	2026	1412	sp|P0A9W5|ETTA_SHIFL	499	24.519	4.20e-06	14
Pae21_816147:820525	1942	1412	sp|P0A9W4|ETTA_ECO57	217	26.000	9.40e-07	14
Pae21_816147:820525	2026	1412	sp|P0A9W4|ETTA_ECO57	499	24.519	4.20e-06	14
Pae21_816147:820525	1942	1412	sp|P0A9W3|ETTA_ECOLI	217	26.000	9.40e-07	14
Pae21_816147:820525	2026	1412	sp|P0A9W3|ETTA_ECOLI	499	24.519	4.20e-06	14
Pae21_816147:820525	1924	1355	sp|P14175|PROV_ECOLI	243	29.902	1.05e-06	13
Pae21_816147:820525	2002	1337	sp|P42954|TAGH_BACSU	226	24.576	1.09e-06	15
Pae21_816147:820525	1999	1355	sp|P24137|OPPF_BACSU	229	25.431	1.23e-06	15
Pae21_816147:820525	2044	1358	sp|Q8FJL0|GSIA_ECOL6	246	25.197	2.50e-06	16
Pae21_816147:820525	1909	1478	sp|Q8FJL0|GSIA_ECOL6	496	28.481	0.001	16
Pae21_816147:820525	2044	1358	sp|Q0TJM0|GSIA_ECOL5	246	25.197	2.63e-06	16
Pae21_816147:820525	1942	1379	sp|P9WQK9|PSTB2_MYCTU	228	27.053	2.67e-06	13
Pae21_816147:820525	1933	1355	sp|P24136|OPPD_BACSU	237	24.569	2.69e-06	13
Pae21_816147:820525	1990	1475	sp|P05529|MCBF_ECOLX	168	25.287	3.01e-06	12
Pae21_816147:820525	1993	1358	sp|P75796|GSIA_ECOLI	246	25.316	3.83e-06	15
Pae21_816147:820525	1576	1346	sp|Q8XDM1|XYLG_ECO57	486	37.037	4.40e-06	5
Pae21_816147:820525	1729	1346	sp|Q0TBN5|XYLG_ECOL5	486	29.545	4.44e-06	9
Pae21_816147:820525	1576	1346	sp|Q83J33|XYLG_SHIFL	486	37.037	4.44e-06	5
Pae21_816147:820525	1729	1346	sp|Q8FCE2|XYLG_ECOL6	486	29.545	4.44e-06	9
Pae21_816147:820525	1576	1346	sp|Q1R528|XYLG_ECOUT	486	37.037	4.63e-06	5
Pae21_816147:820525	1576	1346	sp|P37388|XYLG_ECOLI	486	37.037	4.72e-06	5
Pae21_816147:820525	1924	1397	sp|P31060|MODF_ECOLI	198	27.957	8.34e-06	12
Pae21_816147:820525	1945	1355	sp|O31723|YLMA_BACSU	221	23.005	9.00e-06	13
Pae21_816147:820525	1900	1355	sp|Q1REG5|MODC_ECOUT	207	30.729	9.54e-06	12
Pae21_816147:820525	1900	1355	sp|Q0TJT5|MODC_ECOL5	207	30.729	9.54e-06	12
Pae21_816147:820525	2044	1358	sp|Q1RE96|GSIA_ECOUT	246	24.803	9.78e-06	16
Pae21_816147:820525	1900	1355	sp|Q8FJR4|MODC_ECOL6	207	30.729	1.11e-05	12
Pae21_816147:820525	1954	1352	sp|Q0TFU2|MGLA_ECOL5	485	25.455	1.15e-05	14
Pae21_816147:820525	1954	1352	sp|Q8FFU7|MGLA_ECOL6	485	25.455	1.15e-05	14
Pae21_816147:820525	1954	1352	sp|Q8X5D9|MGLA_ECO57	485	25.455	1.16e-05	14
Pae21_816147:820525	2044	1358	sp|A1A967|GSIA_ECOK1	246	24.803	1.16e-05	16
Pae21_816147:820525	1900	1355	sp|Q8X4V7|MODC_ECO57	207	30.729	1.18e-05	12
Pae21_816147:820525	1900	1355	sp|P59738|MODC_SHIFL	207	30.729	1.21e-05	12
Pae21_816147:820525	1900	1355	sp|P09833|MODC_ECOLI	207	30.729	1.22e-05	12
Pae21_816147:820525	1951	1355	sp|Q2FVF0|CNTD_STAA8	229	26.697	1.22e-05	14
Pae21_816147:820525	1954	1352	sp|Q1R9S4|MGLA_ECOUT	485	25.455	1.26e-05	14
Pae21_816147:820525	1954	1352	sp|P0AAG8|MGLA_ECOLI	485	25.455	1.29e-05	14
Pae21_816147:820525	1954	1352	sp|P0AAG9|MGLA_SHIFL	485	25.455	1.29e-05	14
Pae21_816147:820525	1939	1340	sp|P21630|BRAG_PSEAE	216	27.273	1.29e-05	14
Pae21_816147:820525	1942	1355	sp|P54592|YHCH_BACSU	211	22.388	1.49e-05	13
Pae21_816147:820525	1951	1355	sp|A0A0H3JXA3|CNTD_STAAM	229	26.244	1.58e-05	14
Pae21_816147:820525	1576	1352	sp|P36947|RBSA_BACSU	472	34.177	2.06e-05	5
Pae21_816147:820525	3391	3038	sp|Q50770|Y049_METTM	135	30.508	2.15e-05	8
Pae21_816147:820525	1993	1358	sp|Q8X6W1|GSIA_ECO57	246	24.895	2.16e-05	15
Pae21_816147:820525	1993	1358	sp|Q83LT3|GSIA_SHIFL	246	24.895	2.24e-05	15
Pae21_816147:820525	1576	1352	sp|Q1RAN8|ARAG_ECOUT	478	31.646	4.37e-05	5
Pae21_816147:820525	1576	1352	sp|Q0TGT7|ARAG_ECOL5	478	31.646	4.41e-05	5
Pae21_816147:820525	1576	1352	sp|P0AAF5|ARAG_ECO57	478	31.646	4.45e-05	5
Pae21_816147:820525	1576	1352	sp|P0AAF4|ARAG_ECOL6	478	31.646	4.45e-05	5
Pae21_816147:820525	1576	1352	sp|P0AAF3|ARAG_ECOLI	478	31.646	4.45e-05	5
Pae21_816147:820525	1576	1352	sp|Q83KP2|ARAG_SHIFL	478	31.646	4.49e-05	5
Pae21_816147:820525	1990	1358	sp|P54591|YHCG_BACSU	203	21.267	4.94e-05	14
Pae21_816147:820525	1930	1352	sp|P32721|ALSA_ECOLI	488	20.673	1.08e-04	13
Pae21_816147:820525	1942	1481	sp|Q8GQ92|CCMA_PSEAI	162	28.481	4.41e-04	11
Pae21_816147:820525	1720	1370	sp|Q8CPY9|UVRA_STAES	902	32.000	5.95e-04	8
Pae21_816147:820525	1720	1370	sp|O34863|UVRA_BACSU	902	33.333	0.001	8
Pae21_1600793:1602018	1215	202	sp|Q9HI37|TPF20_PSEAE	338	99.704	0.0	83
Pae21_2689471:2689872	229	378	sp|P96664|YDEG_BACSU	315	44.000	1.88e-05	37
Pae21_2689471:2689872	229	378	sp|P96656|YDDS_BACSU	316	40.000	2.91e-05	37
Pae21_2882684:2887215	3388	1373	sp|Q9EXN5|MCHF_ECOLX	696	43.068	1.02e-169	44
Pae21_2882684:2887215	3388	1373	sp|P22520|CVAB_ECOLX	696	41.740	2.21e-164	44
Pae21_2882684:2887215	3373	1352	sp|P08716|HLYBP_ECOLX	681	30.735	4.20e-81	45
Pae21_2882684:2887215	3373	1352	sp|Q47258|HLYB3_ECOLX	681	30.792	8.31e-81	45
Pae21_2882684:2887215	3373	1352	sp|Q8FDZ8|HLYB_ECOL6	681	30.645	1.50e-80	45
Pae21_2882684:2887215	3373	1352	sp|P10089|HLYBC_ECOLX	681	30.645	1.63e-80	45
Pae21_2882684:2887215	3376	1352	sp|P11599|HLYB_PROVU	681	30.352	1.15e-75	45
Pae21_2882684:2887215	3379	1343	sp|Q46717|HLYB_ECO57	684	29.009	4.10e-74	45
Pae21_2882684:2887215	2947	1352	sp|Q6GFJ1|Y1956_STAAR	553	27.899	3.36e-53	35
Pae21_2882684:2887215	2947	1352	sp|Q2G2M9|Y2003_STAA8	553	27.899	3.36e-53	35
Pae21_2882684:2887215	2947	1352	sp|Q6G868|Y1788_STAAS	553	27.899	3.36e-53	35
Pae21_2882684:2887215	2947	1352	sp|Q2FFM9|Y1847_STAA3	553	27.899	3.36e-53	35
